Timestamp,Candle Type,Sym,High,Low,Open,Close,SMA44,RSI14,BB Middle,BB Upper,BB Lower,Volume Prev Day Avg,Volume P Last,Volume P 2nd Last,Volume P 3rd Last,Low Day,High Day,MA Direction,MA Trend Count,Acheieved
2024-12-06 09:30:00,S,DYCL,983,971.0499877929688,974,980.3499755859375,962.09,56.35621453422978,976.765005493164,984.7861078326259,968.7439031537021,2929.6666666666665,6812,7663,3004,960,1004.8499755859375,BULLISH,79,false
2024-12-06 09:30:00,S,POCL,920.5499877929688,916.0499877929688,918,917,899.45,63.35529081946941,912.067495727539,920.6411923709895,903.4937990840886,2810.5,6979,8006,8654,902,925,BULLISH,35,false
2024-12-06 09:30:00,S,VINDHYATEL,2016,2005.0999755859375,2013,2015.8499755859375,2016.77,53.565639574439246,2007.6799926757812,2020.1216292524352,1995.2383560991273,468.3333333333333,335,1261,152,1998,2057.199951171875,BEARISH,10,false
2024-12-06 09:30:00,S,VIDHIING,,,,,476.11,12.85830015051512,452.4925003051758,660.1306551142414,244.8543454961101,557.5833333333334,1318,638,575,470.1000061035156,489,BULLISH,0,true
2024-12-06 09:30:00,S,SPAL,926.5499877929688,918.2999877929688,924,918.5999755859375,929.98,38.208970507843006,926.467495727539,932.7370450529361,920.197946402142,568.3333333333334,3525,1244,192,911,941.0999755859375,BEARISH,39,false
2024-12-06 09:30:00,S,MANINDS,363.79998779296875,355.29998779296875,356.1499938964844,361.5,340.87,75.29788861919533,349.84000091552736,363.8079553190914,335.87204651196333,29927.083333333332,89693,62404,112363,355,369.70001220703125,BULLISH,83,false
2024-12-06 09:30:00,S,DEEDEV,335.1499938964844,332.1000061035156,334.95001220703125,333.04998779296875,341.48,29.97527182889121,339.40999908447264,344.7528130193271,334.0671851496182,23981.833333333332,16822,11515,13210,329,357.8999938964844,BULLISH,2,true
2024-12-06 09:30:00,S,SMLISUZU,1609.699951171875,1590,1599,1597,1615.35,48.088345785104494,1607.6125,1619.49932675882,1595.72567324118,513.8333333333334,897,317,425,1580,1614.550048828125,BEARISH,17,false
2024-12-06 09:30:00,S,JINDRILL,805.7000122070312,800.75,804.0999755859375,804.0999755859375,813.25,49.36428275186628,799.1249969482421,806.6650451756418,791.5849487208425,9383.875,4720,2485,4240,755.1500244140625,815.7000122070312,BEARISH,28,true
2024-12-06 09:30:00,S,MOLDTKPAC,696.75,694,695.8499755859375,695.5,697.38,44.72704963663961,697.3049987792969,699.7507880501411,694.8592095084526,1271.875,1895,2550,1672,691.5499877929688,700,BEARISH,4,false
2024-12-06 09:30:00,S,FMGOETZE,414.3999938964844,413.29998779296875,413.3500061035156,414.3999938964844,416.48,45.13363513508319,415.0575012207031,416.795397568597,413.3196048728092,1156.7916666666667,2069,437,973,412.25,419.04998779296875,BEARISH,20,false
2024-12-06 09:30:00,S,HUHTAMAKI,306,303.79998779296875,305.8500061035156,305.29998779296875,304.43,51.87398018585474,305.24249877929685,306.4827746374747,304.002222921119,3572.5833333333335,15215,6041,6821,298,307,BULLISH,40,false
2024-12-06 09:30:00,S,ACCELYA,1573.0999755859375,1563.699951171875,1570.6500244140625,1567.449951171875,1589.41,41.25181113898131,1580.375,1610.2344937122048,1550.5155062877952,507.625,1455,14214,956,1544,1590,BEARISH,20,false
2024-12-06 09:30:00,S,THEJO,2154.949951171875,2138.75,2146.64990234375,2140.5,2137.14,54.890589850460834,2128.8949951171876,2141.374112220511,2116.415878013864,1751.8333333333333,321,116,203,2071,2269.949951171875,BEARISH,35,true
2024-12-06 09:30:00,S,INDIANHUME,441.70001220703125,435.04998779296875,441.70001220703125,436,436.83,51.58287756228632,433.6050003051758,439.1101726966161,428.0998279137355,1640.25,6461,656,4176,432.3999938964844,443.6499938964844,BEARISH,3,false
2024-12-06 09:30:00,S,GANDHAR,232.8000030517578,231.3000030517578,232.2100067138672,232.58999633789062,237.2,36.267085953285154,236.7764991760254,241.79931355227316,231.75368479977763,40223.5,48706,27793,60023,229.11000061035156,242.39999389648438,BULLISH,2,true
2024-12-06 09:30:00,S,IOLCP,390.54998779296875,387.04998779296875,390.29998779296875,388.70001220703125,390.98,45.9000716869007,389.67249755859376,392.6437765965449,386.7012185206426,6921.333333333333,18988,3691,4226,384.25,395,BEARISH,14,false
2024-12-06 09:30:00,S,LUMAXIND,2427.949951171875,2415.800048828125,2420.550048828125,2422.550048828125,2433.15,52.3989954398043,2069.6275024414062,3808.491634273314,330.7633706094982,299.6666666666667,117,54,292,2394.10009765625,2434.699951171875,BEARISH,6,false
2024-12-06 09:30:00,S,WINDLAS,1149.949951171875,1112.050048828125,1149.800048828125,1119.050048828125,1086.58,60.73746663623547,1090.4625122070313,1122.8785198426012,1058.0465045714614,3850.1666666666665,2823,963,499,1093.0999755859375,1164.949951171875,BEARISH,2,false
2024-12-06 09:30:00,S,COSMOFIRST,865.8499755859375,858.5999755859375,865.8499755859375,860.2999877929688,858.21,50.23808658941738,860.85,868.160470338034,853.5395296619661,7927.875,11338,10378,9443,856.5,895,BULLISH,6,true
2024-12-06 09:30:00,S,DREAMFOLKS,426.5,424.79998779296875,426.20001220703125,425.70001220703125,426.61,44.65909690201727,426.4399978637695,427.4536981314567,425.42629759608235,3507.375,8414,3571,2367,423.95001220703125,428,BEARISH,8,false
2024-12-06 09:30:00,S,UGROCAP,245.42999267578125,243.47000122070312,244.52000427246094,245.33999633789062,241.5,66.66922778997667,241.8530014038086,243.9742560907401,239.7317467168771,4343.125,11356,3405,1252,241.10000610351562,245.9600067138672,BULLISH,5,false
2024-12-06 09:30:00,S,SANSTAR,126,124.70999908447266,125.37000274658203,125.83000183105469,124.26,64.22318983126527,124.08700065612793,125.28571856951766,122.8882827427382,65737.25,43051,26803,32352,123.37999725341797,130.39999389648438,BULLISH,4,true
2024-12-06 09:30:00,S,TAJGVK,361.6000061035156,358.3500061035156,361.20001220703125,358.95001220703125,361.25,46.154717740563946,360.6449996948242,364.4196393147825,356.8703600748659,9837.375,37081,13897,12508,355,364.54998779296875,BEARISH,3,false
2024-12-06 09:30:00,S,PARACABLES,73.08999633789062,72.45999908447266,72.86000061035156,73.06999969482422,70.87,67.31628454283623,71.4770004272461,73.63786165494756,69.31613919954464,160693.70833333334,461179,326681,628428,72.22000122070312,78.38999938964844,BULLISH,0,true
2024-12-06 09:30:00,S,CUPID,82.5,81.93000030517578,82.2300033569336,82.5,83.46,38.699579291170956,82.90850067138672,83.37037996588201,82.44662137689143,14480.125,55154,15003,5060,81.80000305175781,83.87999725341797,BEARISH,51,false
2024-12-06 09:30:00,S,HESTERBIO,2597.949951171875,2580.050048828125,2589.050048828125,2580.050048828125,2613.04,50.48538550964466,2612.5925048828126,2637.414545631888,2587.7704641337373,120.375,386,558,209,2535,2606.10009765625,BULLISH,2,false
2024-12-06 09:30:00,S,IPL,192.42999267578125,191.22000122070312,192.42999267578125,191.77999877929688,192.47,43.3506467955028,192.77900009155275,193.93953199299398,191.6184681901115,4572.666666666667,30386,6414,3699,191.02000427246094,194,BEARISH,0,false
2024-12-06 09:30:00,S,HMAAGRO,44.630001068115234,44.15999984741211,44.380001068115234,44.540000915527344,44.42,56.51648693172994,44.31200008392334,44.583115926872544,44.04088424097413,8743.75,35673,15049,2722,44,45.29999923706055,BEARISH,0,false
2024-12-06 09:30:00,S,PNBGILTS,122.80999755859375,122.1500015258789,122.58999633789062,122.45999908447266,121.61,56.46900399006387,122.07299995422363,122.9126930546084,121.23330685383887,26940.041666666668,36650,28465,26969,120.02999877929688,123.69999694824219,BULLISH,79,false
2024-12-06 09:30:00,S,INSECTICID,753.9000244140625,743.5,753.4500122070312,750,751.01,50.4970787095051,749.7024993896484,757.5446613873672,741.8603373919296,1226.5833333333333,3340,10604,7346,743.1500244140625,757.6500244140625,BEARISH,10,false
2024-12-06 09:30:00,S,SMSPHARMA,260,258.20001220703125,260,259.1499938964844,260.99,43.76376570521726,259.31249542236327,260.82606021702617,257.7989306277004,5857.125,15057,5202,7453,256.1000061035156,261.29998779296875,BEARISH,11,false
2024-12-06 09:30:00,S,MICEL,90.83999633789062,90,90.7300033569336,90.38999938964844,90.33,50.503098869485434,90.36599998474121,90.80914386244943,89.92285610703298,14724.5,16603,14838,8921,89.2699966430664,91.30000305175781,BEARISH,0,false
2024-12-06 09:30:00,S,CARYSIL,771.9000244140625,767.7999877929688,771.9000244140625,769.7999877929688,767.26,58.020807624156795,767.147494506836,773.1615188302666,761.1334701834054,1893.875,5489,1149,1307,761.9000244140625,775.0499877929688,BEARISH,2,false
2024-12-06 09:30:00,S,DEN,45.689998626708984,45.349998474121094,45.630001068115234,45.61000061035156,45.83,46.853438668993824,45.6225004196167,45.933555393357516,45.31144544587588,47970.5,105183,32516,50719,44.95000076293945,45.84000015258789,BEARISH,14,false
2024-12-06 09:30:00,S,DLINKINDIA,614.4000244140625,608.2999877929688,614.4000244140625,608.3499755859375,605.29,50.883255926095465,607.6724975585937,615.0862303028997,600.2587648142877,8824.333333333334,12069,11773,11784,605.25,624,BULLISH,12,false
2024-12-06 09:30:00,S,SALZERELEC,1230,1212,1219.75,1230,1221.74,50.54929861929926,1238.7350036621094,1263.766984034451,1213.7030232897678,18208.916666666668,9863,4353,8056,1212,1366,BULLISH,28,true
2024-12-06 09:30:00,S,CENTUM,1680.800048828125,1670.3499755859375,1680.800048828125,1676.800048828125,1683.16,49.68096029909074,1676.4100036621094,1702.3293808229562,1650.4906265012626,352.1666666666667,2542,847,911,1663.300048828125,1709,BULLISH,82,true
2024-12-06 09:30:00,S,SBGLP,123.08999633789062,122.62000274658203,122.87999725341797,122.66999816894531,119.46,62.90134212503159,120.72749977111816,124.74306941708666,116.71193012514966,23505.916666666668,44151,52738,83499,120.5999984741211,124.94999694824219,BULLISH,39,false
2024-12-06 09:30:00,S,DOLPHIN,548.7999877929688,531,542,531.2999877929688,541.51,51.73749823990048,404.42249755859376,871.4496090965376,-62.60461397935006,58.083333333333336,122,130,2,520,548.7999877929688,BULLISH,2,false
2024-12-06 09:30:00,S,AXISCADES,578.9500122070312,558.0499877929688,571,558.2999877929688,497.81,78.90123186106837,509.70249938964844,546.6589000840213,472.7460986952756,78137.66666666667,16511,3766,5654,515,579,BULLISH,17,false
2024-12-06 09:30:00,S,SANGHIIND,82.88999938964844,82.4000015258789,82.69999694824219,82.75,81.74,65.50174769585986,81.43000030517578,82.73305861526453,80.12694199508704,15259.666666666666,212583,312760,4348,81.5,83.98999786376953,BEARISH,2,false
2024-12-06 09:30:00,S,DIVGIITTS,700.9500122070312,694.5999755859375,694.5999755859375,699,695.16,57.17965123111688,692.7325042724609,703.3101884842544,682.1548200606675,677.4583333333334,1331,1939,1626,685,704.7999877929688,BEARISH,5,false
2024-12-06 09:30:00,S,AMRUTANJAN,739.25,734.0499877929688,736.25,739,737.6,54.80498725665743,736.4599975585937,739.1426412178791,733.7773538993083,760.5416666666666,624,1321,332,719.0999755859375,744.3499755859375,BEARISH,35,true
2024-12-06 09:30:00,S,ESAFSFB,41.59000015258789,41.400001525878906,41.59000015258789,41.59000015258789,41.48,63.78862394536173,41.460500144958495,41.5563076220452,41.364692667871786,21585.708333333332,26953,15990,5842,41.2599983215332,42.16999816894531,BEARISH,3,false
2024-12-06 09:30:00,S,GREENPOWER,18.420000076293945,18.290000915527344,18.34000015258789,18.360000610351562,18.32,60.03397736144711,18.223000240325927,18.33310910549795,18.112891375153904,232378.75,634723,193355,222904,18.190000534057617,18.639999389648438,BULLISH,0,false
2024-12-06 09:30:00,S,AGIIL,1749.8499755859375,1735.25,1746.5,1748.800048828125,1700.05,75.4090885632344,1719.6224975585938,1749.2720089744807,1689.9729861427068,2595.7916666666665,6769,5911,589,1735,1800,BULLISH,54,true
2024-12-06 09:30:00,S,ASTEC,1109,1101.800048828125,1108.300048828125,1108.449951171875,1087.81,52.86635985893337,1034.5049926757813,1509.3328165042126,559.67716884735,1076.3333333333333,5205,81,1076,1085,1112,BULLISH,6,false
2024-12-06 09:30:00,S,DISHTV,11.420000076293945,11.289999961853027,11.40999984741211,11.34000015258789,11.32,45.36303124516325,11.42199993133545,11.59642483021561,11.247575032455288,549337.7916666666,2767185,697759,572480,11.1899995803833,11.5,BEARISH,0,false
2024-12-06 09:30:00,S,SDBL,112.43000030517578,110.19999694824219,110.4000015258789,111.94999694824219,108.39,76.20442623726157,109.15649948120117,110.73405655348087,107.57894240892146,93743.58333333333,37344,38059,57293,108.86000061035156,114.6500015258789,BULLISH,5,false
2024-12-06 09:30:00,S,TTKHLTCARE,1500.5999755859375,1498.0999755859375,1500.550048828125,1498.0999755859375,1508.75,52.29754641906527,1195.335009765625,2390.6957190581857,-0.02569952693556843,195.08333333333334,608,5,141,1477.050048828125,1559,BEARISH,13,true
2024-12-06 09:30:00,S,IKIO,272.45001220703125,271.25,271.54998779296875,272,271.35,54.05625973862684,271.48999938964846,272.8266354370145,270.15336334228243,8517.166666666666,4683,2851,3180,270.6499938964844,281,BEARISH,4,false
2024-12-06 09:30:00,S,SYNCOMF,22.479999542236328,22.299999237060547,22.399999618530273,22.450000762939453,22.17,62.06175611548442,22.296000003814697,22.424281014971747,22.167718992657647,127226.54166666667,220328,126828,166780,22.1200008392334,22.59000015258789,BULLISH,6,false
2024-12-06 09:30:00,S,VSSL,259.1499938964844,257.8999938964844,259.1499938964844,258.29998779296875,260.2,46.99886376591355,258.4449996948242,261.14608939783517,255.74390999181327,1324.25,6242,7658,13976,256.20001220703125,262.6499938964844,BEARISH,35,false
2024-12-06 09:30:00,S,TATVA,899.0999755859375,892.7999877929688,892.7999877929688,899.0999755859375,892.38,59.09937887038954,896.029995727539,900.9895653619286,891.0704260931494,667.0416666666666,764,470,456,887.5499877929688,905,BULLISH,55,false
2024-12-06 09:30:00,S,RUPA,262,261.20001220703125,261.95001220703125,261.70001220703125,263.58,41.49283751875635,262.6825012207031,263.94909427269374,261.41590816871246,6347.583333333333,8858,7205,4993,260.75,269.45001220703125,BEARISH,12,false
2024-12-06 09:30:00,S,JITFINFRA,796.9500122070312,790.0499877929688,796.0999755859375,794.4500122070312,798.85,42.87831615580048,800.620004272461,805.6936020044969,795.546406540425,1175.9583333333333,2517,573,405,782.4000244140625,815.8499755859375,BEARISH,9,false
2024-12-06 09:30:00,S,TIL,313.70001220703125,312.5,312.5,313.70001220703125,310.84,52.09759268530094,262.9875,484.03527756197445,41.93972243802557,146.54166666666666,26,2,265,302.8500061035156,314,BEARISH,0,true
2024-12-06 09:30:00,S,OMAXE,113.44000244140625,112.16999816894531,112.25,112.9800033569336,108.61,52.93361394542297,104.27999992370606,152.31844784587327,56.241552001538864,8121.083333333333,14444,49757,8389,109.97000122070312,114.94000244140625,BULLISH,6,false
2024-12-06 09:30:00,S,MUKANDLTD,142.35000610351562,142.0800018310547,142.17999267578125,142.25,142.36,51.142212708089275,142.03700103759766,142.5469064521679,141.52709562302744,7566.708333333333,6483,3886,5123,141.14999389648438,147,BEARISH,13,false
2024-12-06 09:30:00,S,CAMLINFINE,122.30000305175781,121.5999984741211,122.30000305175781,122.08999633789062,120.94,65.14287074922453,120.0525001525879,122.43568153579574,117.66931876938006,18358,84813,143759,47262,120.69999694824219,123.43000030517578,BEARISH,20,false
2024-12-06 09:30:00,S,RAMASTEEL,13.619999885559082,13.430000305175781,13.5,13.569999694824219,13.41,66.06953576169226,13.430999898910523,13.519746502283276,13.34225329553777,675557.3333333334,849193,659385,352199,13.300000190734863,13.850000381469727,BEARISH,0,false
2024-12-06 09:30:00,S,VIMTALABS,970,930.0499877929688,933.5999755859375,943.0499877929688,922.75,69.00873061201472,916.9550018310547,932.1207348671271,901.7892687949823,13537.875,7801,4246,5638,916.0499877929688,980.75,BEARISH,2,false
2024-12-06 09:30:00,S,ANDHRAPAP,102.91000366210938,101.76000213623047,102.31999969482422,102.88999938964844,101.21,69.29933617941056,101.6689998626709,102.51950407700791,100.8184956483339,12738.083333333334,7622,4356,2047,100.7300033569336,104.9000015258789,BEARISH,2,false
2024-12-06 09:30:00,S,BARBEQUE,518,514.2999877929688,515.5499877929688,516.7999877929688,519.09,41.83423465762483,519.5074981689453,522.6781971447896,516.336799193101,1589.3333333333333,1758,3915,1304,514.25,523,BEARISH,10,false
2024-12-06 09:30:00,S,YASHO,1780,1768.699951171875,1773.5999755859375,1772.699951171875,1772.45,51.25765284158768,1776.4649963378906,1786.9164463323089,1766.0135463434724,235.75,215,90,95,1760,1794.949951171875,BULLISH,2,false
2024-12-06 09:30:00,S,TALBROAUTO,327.8500061035156,326.6499938964844,327.5,327.25,327.44,48.09028915821387,327.58250122070314,328.6605853006296,326.5044171407767,4274.791666666667,4579,1501,2294,325,334,BULLISH,9,true
2024-12-06 09:30:00,S,CANTABIL,239.41000366210938,237.1999969482422,238.30999755859375,239.11000061035156,237.68,49.22060887977221,240.2029998779297,245.14462671678646,235.26137303907294,2798.4166666666665,11250,3226,2499,237.1999969482422,241.5500030517578,BULLISH,63,false
2024-12-06 09:30:00,S,SESHAPAPER,325.3999938964844,322.54998779296875,322.54998779296875,325.3999938964844,320.7,64.89165915884342,320.5374984741211,323.7713613138537,317.3036356343885,756.5,1983,554,322,319,327,BULLISH,6,false
2024-12-06 09:30:00,S,ECOSMOBLTY,345.3999938964844,340.25,341.79998779296875,343.3999938964844,337.64,71.58653225406644,336.4974960327148,340.710630150059,332.28436191537065,8164.333333333333,17325,7388,7019,334.54998779296875,345.3999938964844,BEARISH,10,false
2024-12-06 09:30:00,S,GODAVARIB,388,381.29998779296875,384.54998779296875,386.1000061035156,372.1,55.85274377467813,387.0450012207031,393.9270015736266,380.1630008677796,20045.166666666668,96673,142260,55840,376.04998779296875,394,BULLISH,31,false
2024-12-06 09:30:00,S,APCOTEXIND,392.79998779296875,388,388,392.25,378.99,77.91274890226363,384.35499877929686,390.89639148315524,377.8136060754385,2234.0833333333335,2506,1987,1776,385.3999938964844,406,BULLISH,29,true
